0015006
-0.20228057,-0.089673586,-0.23737103,-0.08441791,0.2791704,0.016368292,0.07069794,-0.30151305,-0.030278767,0.23466298,-0.13343927,0.46525088,0.48983687,0.1633032,0.24765441,0.6070086,0.38922286,0.24105915,0.50524366,0.17431134,0.31827918,0.0782232,-0.23956668,0.34763548,-0.3315271,-0.23097953,-0.12629819,-0.043082085,0.58699644,0.3361886,0.50532186,1.0,-0.20275506,0.25410745,0.3077311,0.25476307,-0.36817253,0.0681924,-0.44813386,0.5991654
0.77831405,0.75052255,0.1908564,-0.01652143,-0.38154495,0.63632244,0.044934895,0.2652234,-0.37656125,-0.4882953,-0.22382635,-0.41144067,-0.425886,0.042177282,-0.2328604,-0.14421083,-0.20763572,-0.021879787,-0.22769888,0.39183584,0.48957384,-0.4088376,-0.08308667,-0.17125005,0.7294056,0.75536454,0.21071029,0.093471326,-0.14379686,0.3022573,-0.38865897,-0.20275506,1.0,0.5242894,-0.36248544,-0.15663058,-0.23216364,-0.5627661,0.7299576,-0.3107052
0.515305,0.56446695,-0.19403395,-0.23117729,0.04573631,0.56349623,-0.10281306,-0.18386781,-0.43308836,-0.060777012,-0.45731157,0.26888457,0.30870262,-0.12735045,-0.19646023,0.44227162,-0.03754793,0.029102663,0.2960045,0.69054884,0.7548782,-0.31487668,-0.3343256,0.028907495,0.361329,0.508689,-0.17606486,-0.14454097,0.4723426,0.61670077,0.11553825,0.25410742,0.5242894,1.0,0.19116636,0.09428095,-0.71286136,-0.54784703,0.18236487,0.3888629
-0.17232686,-0.08513808,-0.22685538,0.021616373,0.70440763,-0.13974229,-0.080656186,-0.62693787,0.027684487,0.7209864,0.0065293065,0.6256304,0.6564016,-0.084711656,0.13945925,0.3259397,0.20606367,0.15066966,0.36405516,0.10208628,-0.05486043,0.10713304,-0.021874204,0.21595299,-0.2358231,-0.20967685,-0.26721236,-0.07235158,0.39389974,0.22481346,0.51824737,0.3077311,-0.36248544,0.19116636,1.0,0.3390894,-0.07352354,0.42637348,-0.55360526,0.5034573
-0.08841654,-0.21921699,-0.03892949,0.0010036625,0.43632475,0.23059657,0.2244744,0.04627621,0.06094623,0.23180148,-0.33792788,0.31344098,0.29647145,0.032719407,0.100393,0.31239724,0.25032642,0.16431709,0.25444064,-0.18130453,0.0588566,0.097026214,-0.0140049225,0.048954435,-0.1472902,-0.15953685,-0.0821964,-0.009040289,0.30116478,0.36357632,0.14494054,0.25476307,-0.15663058,0.09428096,0.3390894,1.0,-0.0770437,0.109218486,-0.3902397,0.38133106
-0.19548878,-0.19919772,0.28415045,0.37186465,-0.00928896,-0.38791478,0.12698291,0.11215975,0.30618334,0.10965243,0.44525218,-0.40038761,-0.44628116,0.16256359,0.14871915,-0.5288025,0.04856875,0.07397272,-0.42077273,-0.63974917,-0.7114424,0.20606872,0.40822485,-0.027274618,-0.063643195,-0.2087322,0.2528067,0.25389692,-0.5656656,-0.52744865,-0.16609426,-0.36817256,-0.23216362,-0.71286136,-0.07352354,-0.0770437,1.0,0.6110448,0.05560742,-0.54729456
-0.4263547,-0.30088675,0.12579486,0.36649796,0.4344598,-0.49975663,0.15050757,-0.28217635,0.34841955,0.5365518,0.40575805,0.15278205,0.13565004,0.21849188,0.423592,-0.06357965,0.36702424,0.31988356,0.056533244,-0.46293628,-0.6094412,0.28465846,0.3894899,0.18994474,-0.36037937,-0.40495935,0.13248436,0.28401524,-0.095952906,-0.31961086,0.31861117,0.0681924,-0.5627661,-0.54784703,0.42637348,0.109218486,0.6110448,1.0,-0.38761768,-0.052519437
0.664598,0.6532288,0.33281708,0.06795034,-0.5397211,0.34185493,0.0054836776,0.345948,-0.26926023,-0.5372038,0.036867987,-0.6378102,-0.635328,0.08981581,-0.17891055,-0.36228648,-0.19916952,-0.021741116,-0.39815477,0.21844152,0.2774181,-0.3460512,0.10967827,-0.19980499,0.7053687,0.7095587,0.32255137,0.23196055,-0.36669692,-0.007878063,-0.48222697,-0.44813386,0.7299576,0.18236487,-0.55360526,-0.39023966,0.05560742,-0.38761765,1.0,-0.5859086
-0.28499418,-0.20157261,-0.3888174,-0.2789109,0.4359956,0.07703398,-0.067280106,-0.36654568,-0.047179714,0.37420562,-0.33686796,0.72228885,0.7560169,-0.079450876,0.100490674,0.64636546,0.15503368,0.05202667,0.6579937,0.34104076,0.38782766,0.15570596,-0.3234402,0.19051272,-0.42537117,-0.3150597,-0.29842257,-0.21049291,0.75573146,0.4055294,0.5688715,0.5991654,-0.3107052,0.38886294,0.50345725,0.38133106,-0.5472946,-0.052519433,-0.5859086,1.0
0015015
1.0,0.32745862,0.06427952,0.062012903,0.23856153,0.13820931,-0.055483148,0.2731875,0.44644433,0.39175367,0.37452897,0.3724624,-0.06355329,0.11465451,0.28880543,0.32967842,-0.19386907,-0.2691491,-0.1344507,-0.04660223,-0.031243611,-0.08498038,0.010925297,0.32249883,-0.06327798,-0.0789837,0.020854134,0.15531084,0.19156292,0.36146316,0.27974626,-0.06361368,0.11319437,0.39904523,0.30768204,0.49188557,0.06956339,0.2816676,0.42758605,0.41609317,0.17886901,0.24882506,0.32961202,0.3184915,0.24839674,0.36320633,0.35781088,-0.37553993
0.3274586,1.0,-0.21363471,-0.12247484,0.59589005,0.51112276,0.1000599,0.5420048,0.6405172,0.5349165,0.54967743,0.64219624,-0.37086752,0.40323916,0.42269418,0.17773163,0.11143488,-0.04844109,-0.08396778,-0.19463544,-0.40917102,-0.43488133,-0.44388008,0.43240118,0.44241646,0.17754856,0.46920413,0.400272,0.70417947,0.6450474,0.12287747,-0.3212355,0.53137,0.47803503,0.64592427,0.522059,0.46119955,0.5169005,0.5097481,-0.0062575457,0.6849842,0.6981128,0.5166612,0.69449973,0.7153973,0.65197897,-0.044927597,-0.31707463
0.06427952,-0.2136347,1.0,0.7673086,-0.06005074,0.21222824,0.581092,-0.5247312,-0.20648226,0.07831837,-0.46301645,-0.09485548,0.40287527,-0.6103449,-0.55032194,-0.20960364,0.42363614,0.46227354,0.6472017,0.690795,0.6625722,0.64282197,0.21901733,-0.06695825,-0.57670164,0.48050457,-0.5966797,0.394908,-0.21283975,-0.21463953,0.50816315,0.5824222,-0.56832194,-0.42712498,-0.23933454,-0.22169001,-0.5923749,-0.50124115,-0.2745959,-0.06748707,-0.23895091,-0.2898096,0.0006530216,-0.44022676,-0.15853238,0.0032022395,0.3124561,-0.016830856
0.062012903,-0.12247484,0.76730865,1.0,0.070911855,0.3375841,0.6596567,-0.46657068,-0.1455722,0.15541644,-0.41845965,0.00011135128,0.3776558,-0.56407136,-0.5191747,-0.20263152,0.5047658,0.5192498,0.6903499,0.70730686,0.6204702,0.5961911,0.14222883,0.0075944294,-0.49709854,0.5631879,-0.5277499,0.49903274,-0.09742778,-0.13042152,0.5418022,0.56155646,-0.49717844,-0.4017931,-0.1573468,-0.1729843,-0.5257346,-0.45538616,-0.23249698,-0.11984208,-0.13925171,-0.1979768,0.05484826,-0.37067467,-0.080218315,0.06810343,0.2977761,-0.035685774
0.23856151,0.59589005,-0.06005074,0.070911855,1.0,0.6457098,0.2453574,0.40088946,0.50128996,0.43179357,0.39075184,0.53161484,-0.35636473,0.26437303,0.2764399,0.03286855,0.21717998,0.023542432,0.084996425,-0.05502091,-0.3162514,-0.36394837,-0.48582324,0.31730637,0.35752347,0.30303872,0.3418094,0.57965714,0.68442047,0.5217779,0.08139525,-0.31777906,0.3913939,0.29027122,0.5069525,0.3909673,0.33092213,0.3381896,0.32128525,-0.14302097,0.5927021,0.5196577,0.38452765,0.47482708,0.499918,0.47830728,-0.048492555,-0.3526834
0.1382093,0.51112276,0.21222825,0.3375841,0.6457099,1.0,0.46638992,0.16814281,0.33963615,0.41696584,0.14941533,0.49874252,-0.1074535,0.007579293,0.04122568,-0.050401535,0.38976255,0.25300387,0.34210056,0.21617742,-0.027851535,-0.07540035,-0.34258032,0.20800954,0.14404957,0.4716112,0.106329516,0.7027606,0.6061508,0.40915182,0.27443397,-0.033967827,0.17380832,0.09254576,0.39125615,0.20291083,0.10264725,0.114326715,0.17386481,-0.21367128,0.56254154,0.40166485,0.3585772,0.28957707,0.44417152,0.44652018,0.002892764,-0.30481747
-0.055483148,0.1000599,0.581092,0.6596567,0.24535738,0.4663899,1.0,-0.2135338,-0.02854885,0.21763618,-0.2642891,0.08287421,0.16294293,-0.2828317,-0.4282743,-0.3615608,0.7437486,0.69809794,0.73416096,0.6355692,0.3594046,0.34645513,-0.17943563,0.22130513,-0.114290334,0.76416224,-0.18641806,0.58041984,0.140667,0.10667755,0.48222458,0.4186485,-0.15638119,-0.3180585,0.0015571375,-0.11293261,-0.20257515,-0.31616592,-0.18194583,-0.40377873,0.091212265,0.07430206,0.16314246,-0.17278047,0.11766946,0.23057699,0.16051123,0.10813143
0.27318746,0.5420048,-0.5247312,-0.46657068,0.40088943,0.16814281,-0.21353379,1.0,0.5561462,0.3367218,0.72865325,0.47154978,-0.5512641,0.73222846,0.66623193,0.17650324,-0.13760397,-0.26745975,-0.38980407,-0.4379447,-0.6112531,-0.657688,-0.4907022,0.3703113,0.66611165,-0.093079835,0.7121929,0.06419432,0.52779144,0.65814835,-0.14988905,-0.5784613,0.7511628,0.67432255,0.5484538,0.49220398,0.72742146,0.6832889,0.5069514,0.028709345,0.5218252,0.53932285,0.3892834,0.6702163,0.4009154,0.41937444,-0.088087246,-0.2330477
0.44644433,0.6405172,-0.20648226,-0.14557219,0.50128996,0.33963615,-0.028548852,0.5561462,1.0,0.5642167,0.62174875,0.6228861,-0.37155432,0.42165634,0.50480723,0.27405238,-0.074672736,-0.23400581,-0.22049642,-0.24297148,-0.38604188,-0.43144304,-0.36433828,0.37961435,0.3482408,0.04256122,0.40484455,0.2826395,0.5535657,0.60571694,0.09814423,-0.3660626,0.46824825,0.5582937,0.5828331,0.55362046,0.44030625,0.5565962,0.56529605,0.16047165,0.49152339,0.61072767,0.47900707,0.6916074,0.5737677,0.55178213,0.0410569,-0.45515034
0.39175364,0.5349165,0.078318365,0.15541644,0.4317936,0.4169658,0.21763618,0.3367218,0.5642167,1.0,0.41945964,0.686909,-0.08320355,0.22647603,0.36757302,0.37216708,0.10842878,0.013448889,0.0321364,0.10293881,-0.04746005,-0.09634665,-0.12112364,0.50008047,0.103988804,0.23578036,0.16591513,0.38220713,0.42379797,0.54026824,0.41955394,-0.012483218,0.23099172,0.4500724,0.57990724,0.5712686,0.2548397,0.4254456,0.56352556,0.2515866,0.3329166,0.50942343,0.61353177,0.4975821,0.47325012,0.61564237,0.21871856,-0.3750963
0.37452894,0.54967743,-0.46301645,-0.41845968,0.39075184,0.14941533,-0.2642891,0.7286533,0.6217488,0.4194596,1.0,0.5400487,-0.46198988,0.6415152,0.6803347,0.30918393,-0.24647865,-0.36283943,-0.4404016,-0.4333167,-0.53992987,-0.58084583,-0.36744148,0.37223125,0.53499615,-0.16611932,0.6111187,0.0794749,0.5084659,0.6250133,-0.07233837,-0.5256572,0.6504559,0.6948447,0.5744655,0.57908595,0.6267702,0.6949134,0.59209585,0.19629587,0.47678277,0.53086686,0.414101,0.6892213,0.41847965,0.4408192,-0.021442827,-0.35730487
0.37246242,0.64219624,-0.09485548,0.00011135128,0.53161484,0.49874252,0.08287421,0.47154978,0.6228861,0.686909,0.5400487,1.0,-0.24254155,0.33830765,0.48821947,0.38029474,0.007404492,-0.111134365,-0.108026125,-0.08738582,-0.23379987,-0.2857663,-0.2679674,0.42018956,0.257239,0.12268496,0.32509413,0.3992373,0.58146304,0.59860253,0.2492427,-0.23022608,0.377118,0.5287925,0.66608936,0.6064967,0.3769765,0.5583895,0.6176935,0.20926024,0.5200727,0.5666807,0.55146843,0.621978,0.55622005,0.61506724,0.084130086,-0.46598202
-0.06355329,-0.37086752,0.4028753,0.3776558,-0.35636473,-0.1074535,0.16294293,-0.5512641,-0.37155434,-0.08320355,-0.46198982,-0.24254155,1.0,-0.5696817,-0.46450824,0.09799761,0.06406501,0.22144058,0.32049665,0.46181923,0.6516403,0.6671289,0.660776,-0.10895345,-0.5571464,0.025220752,-0.56864977,-0.045667306,-0.40456393,-0.39672557,0.35952145,0.6649764,-0.56970483,-0.43780825,-0.41549066,-0.30888206,-0.57217026,-0.52133656,-0.30553666,0.1524603,-0.3962651,-0.37958664,-0.13631429,-0.46220773,-0.30071026,-0.25676242,0.23652694,0.2468934
0.11465452,0.40323913,-0.6103449,-0.56407136,0.26437303,0.007579293,-0.2828317,0.73222846,0.42165634,0.22647604,0.6415152,0.33830768,-0.5696817,1.0,0.6631334,0.16193585,-0.16189319,-0.2550732,-0.46335697,-0.49237072,-0.6565108,-0.6734479,-0.45974562,0.3573454,0.6937446,-0.14243065,0.73371744,-0.115184195,0.38872775,0.5452602,-0.25467706,-0.5903012,0.73762935,0.6206378,0.49251977,0.43844786,0.77619123,0.6742772,0.47260168,0.011718161,0.39486352,0.4800747,0.30026922,0.5886669,0.28647667,0.30114055,-0.18627034,-0.08101554
0.28880543,0.42269418,-0.55032194,-0.5191747,0.2764399,0.041225675,-0.4282743,0.66623193,0.50480723,0.36757305,0.6803346,0.48821947,-0.46450824,0.6631334,1.0,0.46006677,-0.41590825,-0.48192993,-0.5830143,-0.511346,-0.5424953,-0.5745194,-0.23612545,0.25865605,0.45623222,-0.3417771,0.5430708,-0.10248673,0.37836465,0.504843,-0.1617797,-0.5578676,0.57268643,0.724827,0.5549198,0.5643381,0.6263422,0.7471423,0.61669505,0.3469999,0.3995859,0.42098194,0.36709437,0.624379,0.27861926,0.3217419,-0.054016646,-0.3439063
0.32967842,0.17773163,-0.20960364,-0.2026315,0.03286855,-0.050401535,-0.3615608,0.17650326,0.27405238,0.3721671,0.30918393,0.38029474,0.09799762,0.16193585,0.46006677,1.0,-0.4706183,-0.40667737,-0.41007775,-0.20467722,-0.02991184,-0.031214397,0.338206,0.20011978,-0.09581342,-0.39969033,0.027241977,-0.17342529,0.044615965,0.19642319,0.20403767,-0.040921453,0.025457641,0.44096106,0.33025727,0.45510077,0.12450552,0.43344852,0.55241853,0.6542719,0.07054295,0.17130892,0.36887628,0.30183995,0.0913156,0.21563098,0.1669959,-0.30160886
-0.19386907,0.111434884,0.42363614,0.5047658,0.21717998,0.38976255,0.74374866,-0.13760397,-0.07467273,0.10842878,-0.24647865,0.007404492,0.06406501,-0.16189317,-0.41590825,-0.4706183,1.0,0.7383863,0.6871207,0.5343113,0.21162839,0.21860904,-0.29802582,0.2270901,0.06345071,0.75040406,-0.028695285,0.47926337,0.14477527,0.10397419,0.33343,0.32282358,-0.022023566,-0.32763448,-0.0067370157,-0.1697034,-0.072477326,-0.28947854,-0.23865695,-0.5578581,0.11416983,0.1204413,0.09983694,-0.13823485,0.14251222,0.19088984,0.005355707,0.24071549
-0.2691491,-0.04844109,0.46227357,0.5192498,0.023542434,0.25300387,0.698098,-0.26745975,-0.23400581,0.013448889,-0.3628394,-0.111134365,0.22144058,-0.2550732,-0.48192993,-0.40667734,0.7383862,1.0,0.70026773,0.61365515,0.36032763,0.3843773,-0.11083376,0.15244411,-0.06403398,0.6756383,-0.14232738,0.34107327,-0.043482143,-0.030421032,0.4062489,0.47437558,-0.15647344,-0.4017812,-0.1247496,-0.27347398,-0.18397193,-0.37889308,-0.31105068,-0.48739523,-0.019022971,-0.041837394,0.054978654,-0.282156,-0.021058382,0.072463565,0.02546069,0.32460317
-0.1344507,-0.08396778,0.6472017,0.6903499,0.084996425,0.34210056,0.73416096,-0.3898041,-0.22049642,0.0321364,-0.4404016,-0.10802613,0.32049662,-0.46335697,-0.5830143,-0.41007775,0.6871207,0.70026773,1.0,0.7066111,0.5148479,0.50559914,-0.013628919,0.035488833,-0.27933237,0.6662053,-0.35910654,0.47779244,-0.036309265,-0.09982211,0.45418903,0.53342485,-0.33886126,-0.47686246,-0.20876908,-0.31149736,-0.39766675,-0.50656676,-0.38232514,-0.40678248,-0.062246665,-0.14959304,0.016149769,-0.36905792,-0.043530945,0.054132756,0.16237453,0.16919412
-0.046602234,-0.19463544,0.690795,0.70730686,-0.055020913,0.2161774,0.6355693,-0.43794468,-0.24297146,0.10293881,-0.43331674,-0.08738582,0.46181923,-0.4923707,-0.511346,-0.20467722,0.5343113,0.61365515,0.7066111,1.0,0.6654607,0.638929,0.20582223,0.05678976,-0.44233155,0.5356385,-0.4781652,0.37553075,-0.19827628,-0.14524938,0.5836036,0.63651,-0.4555756,-0.39381328,-0.20185183,-0.2321332,-0.45724466,-0.46223253,-0.28226313,-0.14553559,-0.18958646,-0.25879914,0.066158436,-0.4165834,-0.18418635,0.015395932,0.2773417,0.11685761
-0.031243611,-0.40917102,0.6625722,0.6204703,-0.3162514,-0.027851533,0.35940462,-0.6112531,-0.38604185,-0.04746005,-0.53992987,-0.23379986,0.6516403,-0.6565107,-0.5424953,-0.029911842,0.21162839,0.3603276,0.5148479,0.6654607,1.0,0.77423245,0.52946854,-0.1603215,-0.6782145,0.21446556,-0.68217576,0.121369004,-0.4300363,-0.37232134,0.5002685,0.70551974,-0.67624205,-0.44840568,-0.39551118,-0.3346428,-0.6673216,-0.5585477,-0.3401116,0.099536836,-0.41169435,-0.4712994,-0.079751156,-0.56055653,-0.35499623,-0.20180082,0.3203209,0.10303485
-0.08498039,-0.43488133,0.64282197,0.5961911,-0.36394835,-0.075400345,0.34645513,-0.65768796,-0.43144304,-0.09634665,-0.58084583,-0.2857663,0.6671289,-0.6734479,-0.57451934,-0.031214396,0.21860902,0.3843773,0.50559914,0.638929,0.77423245,1.0,0.555005,-0.16764052,-0.68239117,0.20307238,-0.6863785,0.054905113,-0.47532767,-0.4251466,0.4762229,0.72810256,-0.69620335,-0.49991396,-0.4229346,-0.36370888,-0.68136424,-0.5822048,-0.35945272,0.08256305,-0.44295362,-0.47563592,-0.10941634,-0.5855201,-0.36651778,-0.22766607,0.26766595,0.1719719
0.010925297,-0.44388008,0.21901733,0.14222883,-0.48582324,-0.3425803,-0.17943564,-0.4907022,-0.36433825,-0.12112364,-0.3674415,-0.2679674,0.660776,-0.45974562,-0.23612545,0.33820602,-0.29802582,-0.11083376,-0.013628918,0.20582223,0.52946854,0.555005,1.0,-0.18982264,-0.59981984,-0.30946964,-0.55285984,-0.31997043,-0.5167061,-0.44321766,0.2052581,0.499475,-0.5663324,-0.26043406,-0.3836084,-0.18944559,-0.51594067,-0.33774439,-0.1398577,0.45987922,-0.48251688,-0.4377338,-0.13859887,-0.41342267,-0.39800635,-0.30425182,0.26244184,0.15598969
0.32249883,0.43240118,-0.06695825,0.0075944294,0.31730637,0.20800956,0.22130513,0.3703113,0.37961435,0.50008047,0.37223125,0.42018956,-0.10895345,0.35734537,0.25865605,0.2001198,0.2270901,0.15244411,0.035488833,0.05678976,-0.16032152,-0.16764054,-0.18982264,1.0,0.3034317,0.27259237,0.33121628,0.20732957,0.32938758,0.5047104,0.37825036,0.04128223,0.3640113,0.34187984,0.4687776,0.5775697,0.380126,0.35347092,0.506548,0.11159746,0.27246064,0.4814324,0.45580754,0.37881225,0.38265938,0.4946694,0.22467408,0.056655202
-0.06327798,0.44241646,-0.57670164,-0.49709854,0.35752344,0.14404957,-0.11429033,0.66611165,0.3482408,0.10398881,0.53499615,0.257239,-0.5571464,0.69374454,0.45623222,-0.09581343,0.06345071,-0.06403398,-0.27933237,-0.44233155,-0.6782145,-0.6823912,-0.59981984,0.3034317,1.0,0.03321228,0.77210194,0.032579634,0.4939528,0.50498205,-0.3134959,-0.55685014,0.7611929,0.41456088,0.39623594,0.26077494,0.7264683,0.4989013,0.26541638,-0.29455027,0.4737747,0.51334095,0.18760888,0.5294321,0.36563602,0.2672336,-0.30796883,0.047896296
-0.0789837,0.17754854,0.48050457,0.5631879,0.30303872,0.47161117,0.7641623,-0.093079835,0.04256122,0.23578036,-0.16611932,0.12268496,0.025220752,-0.14243063,-0.3417771,-0.3996903,0.750404,0.67563826,0.6662053,0.5356385,0.21446556,0.20307238,-0.30946964,0.27259237,0.03321228,1.0,-0.041098926,0.57562137,0.22692819,0.1930731,0.39686587,0.2932122,-0.013601271,-0.25101385,0.06913974,-0.06539173,-0.05984532,-0.21913706,-0.13796781,-0.46406198,0.16178174,0.16428512,0.19283365,-0.07012978,0.19027472,0.2902354,0.09460662,0.12597686
0.020854134,0.46920413,-0.5966797,-0.5277499,0.3418094,0.10632952,-0.18641804,0.7121929,0.40484455,0.16591513,0.6111186,0.32509413,-0.56864977,0.73371744,0.5430708,0.027241979,-0.028695285,-0.14232738,-0.35910654,-0.4781652,-0.68217576,-0.68637854,-0.55285984,0.33121628,0.772102,-0.04109893,1.0,-0.012583909,0.48169014,0.5528961,-0.27925128,-0.5798187,0.7726481,0.5144017,0.46578494,0.3473428,0.7495979,0.5941339,0.37464777,-0.16964121,0.4768057,0.5352537,0.2601271,0.587541,0.38018975,0.31979677,-0.28538403,-0.012560342
0.15531084,0.400272,0.394908,0.49903274,0.57965714,0.7027606,0.58041984,0.06419432,0.2826395,0.38220713,0.0794749,0.3992373,-0.04566731,-0.1151842,-0.10248673,-0.17342529,0.47926337,0.34107327,0.47779244,0.37553072,0.121369,0.05490512,-0.3199704,0.20732957,0.032579634,0.57562137,-0.012583909,1.0,0.5187713,0.32947195,0.3558627,0.07900528,0.054226432,-0.01411745,0.2670656,0.14608417,-0.032037713,-0.021425176,0.06847775,-0.22723578,0.4229551,0.26942214,0.2658527,0.14708166,0.3459032,0.38731018,0.13903213,-0.25836098
0.19156294,0.70417947,-0.21283977,-0.09742778,0.6844205,0.6061508,0.140667,0.52779144,0.5535657,0.42379797,0.5084659,0.58146304,-0.40456393,0.38872775,0.37836468,0.044615965,0.14477527,-0.043482143,-0.036309265,-0.19827628,-0.4300363,-0.47532764,-0.5167061,0.32938758,0.4939528,0.22692819,0.48169014,0.5187713,1.0,0.61220896,0.01233293,-0.38760293,0.5421181,0.38598415,0.54966265,0.40610644,0.45757738,0.44022664,0.37962037,-0.13969581,0.7023384,0.6193557,0.40645865,0.59937745,0.6095515,0.5422013,-0.0716779,-0.2978402
0.36146316,0.6450474,-0.21463953,-0.13042152,0.5217779,0.40915185,0.106677555,0.65814835,0.60571694,0.5402683,0.6250133,0.5986025,-0.39672557,0.5452602,0.504843,0.19642319,0.10397419,-0.030421032,-0.09982212,-0.14524938,-0.37232134,-0.42514664,-0.44321764,0.5047104,0.50498205,0.19307311,0.5528961,0.32947195,0.61220896,1.0,0.20566343,-0.31374162,0.6051969,0.59311336,0.61231995,0.5191231,0.5625336,0.5773243,0.5271305,0.016997593,0.56335866,0.63222057,0.6215709,0.62932444,0.5132924,0.63129675,0.06543625,-0.25500008
0.27974626,0.12287747,0.50816315,0.5418022,0.08139525,0.27443397,0.48222458,-0.14988905,0.09814424,0.41955394,-0.07233837,0.24924271,0.35952145,-0.25467706,-0.1617797,0.20403767,0.33343,0.40624893,0.45418903,0.5836036,0.5002685,0.47622293,0.20525809,0.37825033,-0.31349587,0.3968659,-0.27925128,0.35586268,0.012332931,0.20566341,1.0,0.5597371,-0.2378868,0.005958911,0.13076472,0.17709018,-0.23660183,-0.095298305,0.15771055,0.17069371,0.020580946,0.048015375,0.41689458,-0.072137445,0.07351008,0.32556456,0.4370317,-0.076946996
-0.06361368,-0.3212355,0.5824222,0.56155646,-0.31777906,-0.03396783,0.41864857,-0.5784613,-0.3660626,-0.012483218,-0.5256572,-0.23022608,0.6649764,-0.5903013,-0.55786765,-0.040921457,0.32282355,0.47437558,0.53342485,0.6365101,0.70551974,0.72810256,0.49947494,0.04128223,-0.55685014,0.2932122,-0.5798187,0.07900528,-0.38760293,-0.31374162,0.5597371,1.0,-0.5786153,-0.47153217,-0.3614035,-0.27544302,-0.58036727,-0.55252033,-0.29989195,0.03160357,-0.3756705,-0.3381466,-0.038365554,-0.5097636,-0.25422627,-0.1263295,0.36085868,0.2901063
0.11319437,0.53137,-0.56832194,-0.49717844,0.39139393,0.17380832,-0.15638117,0.7511628,0.46824825,0.23099172,0.65045595,0.377118,-0.56970483,0.73762935,0.57268643,0.02545764,-0.022023568,-0.15647344,-0.33886126,-0.45557556,-0.67624205,-0.69620335,-0.5663324,0.3640113,0.76119286,-0.013601272,0.7726481,0.054226432,0.5421181,0.6051969,-0.23788682,-0.5786153,1.0,0.5513289,0.4932371,0.39216685,0.75321597,0.60473955,0.40002242,-0.14942,0.5365609,0.5670103,0.30564755,0.6295252,0.42514592,0.3782071,-0.20765172,-0.076953314
0.3990452,0.47803503,-0.42712498,-0.4017931,0.29027122,0.09254576,-0.3180585,0.6743225,0.55829376,0.4500724,0.6948448,0.5287925,-0.43780825,0.6206378,0.72482705,0.44096106,-0.32763448,-0.4017812,-0.47686246,-0.39381328,-0.44840565,-0.49991396,-0.26043406,0.34187984,0.41456085,-0.25101385,0.5144017,-0.0141174495,0.38598415,0.59311336,0.005958911,-0.4715322,0.5513289,1.0,0.6194011,0.6071691,0.5901216,0.73458856,0.65590405,0.34952468,0.41124403,0.46451777,0.4797378,0.6284952,0.32784966,0.4150562,0.020538466,-0.39369774
0.307682,0.64592427,-0.23933454,-0.1573468,0.5069525,0.39125618,0.0015571374,0.5484538,0.5828331,0.57990724,0.5744655,0.66608936,-0.41549066,0.49251977,0.5549198,0.3302573,-0.0067370157,-0.1247496,-0.2087691,-0.20185183,-0.3955112,-0.4229346,-0.3836084,0.4687776,0.39623594,0.06913974,0.46578494,0.26706564,0.54966265,0.61231995,0.13076472,-0.36140347,0.4932371,0.6194011,1.0,0.6667569,0.5246021,0.66774577,0.6725104,0.16051388,0.5551542,0.62489694,0.5508953,0.65132403,0.5358692,0.5762256,-0.09108723,-0.38590714
0.49188554,0.522059,-0.22169003,-0.17298432,0.3909673,0.20291084,-0.112932615,0.49220398,0.55362046,0.5712686,0.57908595,0.6064967,-0.30888206,0.43844783,0.5643381,0.45510072,-0.16970338,-0.27347398,-0.31149733,-0.2321332,-0.3346428,-0.36370885,-0.18944559,0.5775697,0.26077494,-0.06539173,0.3473428,0.14608417,0.40610644,0.5191231,0.17709018,-0.27544302,0.39216685,0.6071691,0.6667569,1.0,0.43516308,0.6292582,0.7376812,0.41071984,0.37005183,0.5025337,0.4541458,0.5667232,0.42268008,0.50892633,0.1891375,-0.34062123
0.06956339,0.46119955,-0.5923749,-0.5257346,0.33092213,0.10264725,-0.20257515,0.72742146,0.44030625,0.2548397,0.62677014,0.37697646,-0.57217026,0.77619123,0.6263422,0.12450553,-0.072477326,-0.18397194,-0.39766675,-0.45724466,-0.6673216,-0.68136424,-0.51594067,0.38012597,0.7264683,-0.05984532,0.74959785,-0.032037713,0.45757738,0.5625337,-0.23660183,-0.5803672,0.753216,0.5901217,0.5246021,0.43516305,1.0,0.66089106,0.46649966,-0.062065717,0.45717314,0.53455144,0.30664897,0.6093372,0.34824806,0.33628136,-0.21835355,-0.074287295
0.2816676,0.5169005,-0.50124115,-0.45538616,0.3381896,0.11432672,-0.31616592,0.6832888,0.5565962,0.42544562,0.6949134,0.5583895,-0.52133656,0.6742772,0.7471424,0.4334485,-0.28947854,-0.37889308,-0.50656676,-0.46223253,-0.5585476,-0.5822049,-0.33774439,0.3534709,0.4989013,-0.21913707,0.5941339,-0.021425175,0.44022664,0.5773243,-0.095298305,-0.55252033,0.60473955,0.73458856,0.6677458,0.6292582,0.66089106,1.0,0.68508697,0.28077093,0.46105748,0.5272192,0.44160482,0.6810956,0.38907993,0.4376935,-0.105767414,-0.34970787
