0010001
0.13540474,-0.2886798,0.5740228,1.0,0.45591614,0.65901107,0.5683508,-0.3921551,-0.38964388,-0.31498095,-0.24873665,0.08888422,-0.25182858,-0.032718964,-0.2109487,0.53816473,0.5488365,0.24118,0.09681866,0.24526659,0.30519643,-0.33418447,-0.30556569,-0.3377152,0.56401944,-0.28211826,-0.035949707,0.027338564,0.38540217,0.4240165,0.1775328,-0.0009621702,-0.06959683,-0.3485441,-0.40288427,-0.3928995,-0.36122155,0.47816816,-0.33488902,-0.19390465,-0.36944208,-0.20381494,-0.072364874,-0.11659112,-0.32117447
0.32825103,0.09300787,0.35013163,0.45591614,1.0,0.53180045,0.25235772,0.011793379,0.0086751105,0.0096454155,0.03845085,0.040653836,0.050194513,0.04140338,0.082471006,0.1762191,0.15603134,0.10372044,0.062806815,0.09541692,0.16092058,0.025123928,0.03659478,0.085092776,0.2972034,0.08843504,0.30582708,0.3487692,0.16892768,0.13835017,0.15972005,0.19031326,0.11213948,0.008857261,-0.06789236,0.0003740012,-0.0039636996,0.63152105,0.035721816,0.0075954455,0.032522857,0.022543764,0.06610644,0.16003416,0.117752284
0.053099584,-0.29760188,0.47941205,0.65901107,0.53180045,1.0,0.59008604,-0.42511782,-0.4340351,-0.33851466,-0.259943,0.060941022,-0.30096832,-0.048878144,-0.20663095,0.5485261,0.50664175,0.19964701,-0.0015867035,0.1039066,0.17560127,-0.3688164,-0.31643692,-0.3783186,0.5321942,-0.24318735,-0.13498032,-0.04567215,0.3388165,0.34314638,0.13164094,0.019146882,-0.048222363,-0.37134272,-0.39461902,-0.3915047,-0.39618483,0.55369014,-0.3506773,-0.20997913,-0.3902961,-0.18420021,-0.037942577,-0.09887144,-0.3353022
0.05071108,-0.3460991,0.49266928,0.5683508,0.25235772,0.59008604,1.0,-0.42758283,-0.4211178,-0.3499381,-0.27628648,0.15629238,-0.2722922,-0.1395271,-0.23340397,0.756975,0.7095354,0.5076635,0.26114222,0.3605845,0.3662594,-0.37172985,-0.36073583,-0.49537665,0.6960303,-0.2924706,-0.19085112,-0.07312644,0.59859294,0.6300924,0.27778754,-0.018989047,0.089047365,-0.33413064,-0.4133472,-0.40958017,-0.3892842,0.3519556,-0.38114583,-0.1251874,-0.4172361,-0.2511608,0.051294804,-0.118523955,-0.38594416
0.2366712,0.7423211,-0.068974495,-0.3921551,0.011793379,-0.42511782,-0.42758283,1.0,0.74390846,0.6353433,0.49169794,-0.17859802,0.62333596,0.1458561,0.60814327,-0.5305338,-0.4920127,0.023987537,0.22945824,0.07849602,0.08805213,0.69721437,0.6295776,0.6442433,-0.19414786,0.49472943,0.5681921,0.59763145,-0.1631184,-0.26219705,0.09867725,0.38061595,0.38961637,0.7372059,0.73303246,0.74191964,0.76231635,0.0276018,0.7418662,0.5245543,0.6961636,0.5238317,0.40667862,0.45761314,0.69096756
0.11324354,0.7325711,-0.04383738,-0.38964388,0.0086751105,-0.4340351,-0.42111778,0.74390846,1.0,0.71591103,0.4710868,-0.0042443853,0.70159566,0.14458759,0.5842131,-0.5220769,-0.46776062,0.07143906,0.30630004,0.13546939,-0.003703896,0.74588746,0.6956785,0.5659399,-0.17917566,0.59028584,0.48662052,0.60591424,-0.12556323,-0.2616399,-0.063379176,0.42309526,0.40402013,0.74798656,0.7030122,0.74609214,0.7440354,0.012736442,0.75464696,0.5821434,0.75927866,0.5738197,0.46362874,0.5360089,0.7146148
-0.08455407,0.6990578,0.020010108,-0.31498095,0.0096454155,-0.33851466,-0.3499381,0.6353433,0.71591103,1.0,0.3987054,0.08403844,0.7575981,0.13363418,0.62921596,-0.45823258,-0.38392878,0.09301406,0.4058182,0.23775908,-0.04724411,0.75670356,0.7602934,0.46814612,-0.12814556,0.67181414,0.30373904,0.531606,-0.059995092,-0.24223892,-0.21763742,0.5541695,0.4053985,0.6975508,0.63975245,0.6996332,0.6478355,0.052804463,0.71322554,0.57267636,0.73934174,0.6875953,0.55769414,0.66300255,0.6685118
0.15177828,0.44112182,-0.026924226,-0.24873666,0.03845085,-0.25994298,-0.27628648,0.49169794,0.47108677,0.3987054,1.0,-0.17006536,0.38488153,0.08056788,0.3947695,-0.34030616,-0.35162306,-0.06082222,0.043737933,-0.036684506,0.023446333,0.44074613,0.4051845,0.43709108,-0.1366195,0.2620679,0.36282542,0.37453064,-0.21594906,-0.23774698,0.04558934,0.15262729,0.12521793,0.4361522,0.46223643,0.45519042,0.46754447,-0.008967113,0.4435548,0.25542074,0.44275737,0.24382557,0.17861563,0.2863673,0.4663647
-0.23408788,-0.07166971,0.038489472,0.08888422,0.040653836,0.06094102,0.15629238,-0.17859802,-0.0042443853,0.08403844,-0.17006536,1.0,0.12800506,0.0047343597,-0.11893436,0.17014988,0.16660063,0.32824525,0.21819085,0.1655037,-0.23149565,-0.013397164,-0.0093455985,-0.27741727,0.125225,0.24298915,-0.2177376,-0.016810294,0.2989437,0.17200163,-0.29594237,0.10230894,0.16064794,-0.014906328,-0.19960667,-0.102980606,-0.116744645,0.012063888,-0.031636514,0.23262115,0.10102347,0.112907656,0.19462234,0.051448867,-0.05682535
-0.017809853,0.6932366,0.08600115,-0.25182858,0.050194513,-0.3009683,-0.2722922,0.62333596,0.70159566,0.7575981,0.38488153,0.12800506,1.0,0.114173405,0.65348667,-0.3892184,-0.32503107,0.15690465,0.45477402,0.3080759,0.030728702,0.7514568,0.7412498,0.4542024,-0.03968147,0.6636503,0.33585256,0.5644059,0.031320658,-0.15369245,-0.1228695,0.57601357,0.4811909,0.70492077,0.6093596,0.68324894,0.63657176,0.096083105,0.6947516,0.5590854,0.7199544,0.6662105,0.55496573,0.68189406,0.675051
-0.013216722,0.15839973,-0.06369119,-0.032718968,0.04140338,-0.048878144,-0.1395271,0.1458561,0.14458759,0.13363418,0.080567874,0.0047343597,0.114173405,1.0,0.11462717,-0.17689104,-0.17466561,-0.017503807,-0.035154194,-0.08727803,-0.09503295,0.120623976,0.12628037,0.1696642,-0.05046346,0.16035108,0.10690516,0.15368979,-0.09097323,-0.14759243,-0.078269616,0.091323495,0.035991635,0.132257,0.14623444,0.16136982,0.16283326,0.0902472,0.16867116,0.15888827,0.16223487,0.1379014,0.086179055,0.06456999,0.15466942
0.09314877,0.6630561,0.06339516,-0.2109487,0.082471006,-0.20663095,-0.23340397,0.60814327,0.5842131,0.62921596,0.39476946,-0.11893436,0.65348667,0.11462717,1.0,-0.3685422,-0.35628328,0.052288868,0.32198122,0.19183673,0.093058065,0.65059006,0.6441226,0.5416534,-0.03515781,0.5469774,0.3783588,0.50640845,-0.02911929,-0.18890978,0.049912445,0.5479306,0.45249602,0.6226883,0.59889334,0.63173985,0.58573234,0.15077822,0.61864126,0.39424542,0.5821393,0.5956729,0.4456975,0.6153192,0.623076
0.028646316,-0.47167787,0.40583217,0.53816473,0.1762191,0.54852605,0.756975,-0.5305338,-0.5220769,-0.45823258,-0.34030616,0.17014988,-0.3892184,-0.17689104,-0.3685422,1.0,0.7467424,0.45385182,0.19335067,0.31930098,0.34771252,-0.48089322,-0.4671225,-0.5709553,0.61789787,-0.38632336,-0.2738705,-0.21403211,0.5592406,0.63790303,0.26029417,-0.14041986,-0.014643624,-0.44585168,-0.51714367,-0.5199095,-0.49571607,0.24451742,-0.49646932,-0.20879081,-0.51804644,-0.3576818,-0.05082846,-0.22941443,-0.49564713
0.0037648596,-0.4207375,0.42889878,0.5488366,0.15603134,0.50664175,0.7095354,-0.49201274,-0.4677606,-0.38392878,-0.35162306,0.16660063,-0.32503107,-0.17466561,-0.35628328,0.74674237,1.0,0.46414492,0.28557193,0.4245332,0.42439732,-0.41136315,-0.3865565,-0.5591549,0.5989558,-0.33948514,-0.2575952,-0.18246922,0.5827847,0.66434324,0.23320565,-0.08233156,0.009909585,-0.38997704,-0.47172257,-0.46891168,-0.44355968,0.23847191,-0.4364619,-0.13266575,-0.466156,-0.26748225,0.01586264,-0.15551248,-0.47109407
0.09630957,0.09151276,0.36744595,0.24117997,0.103720434,0.19964702,0.5076635,0.023987535,0.07143906,0.09301406,-0.06082222,0.32824525,0.15690465,-0.017503807,0.05228887,0.45385182,0.46414492,1.0,0.6000857,0.567739,0.38331246,0.06272559,0.018722827,-0.18290831,0.5653967,0.07434515,0.08611289,0.2739548,0.6752756,0.59419316,0.23784345,0.2229256,0.40091914,0.16089356,0.026210478,0.052541427,0.08302595,0.21726602,0.09856771,0.4230318,0.06792691,0.15582415,0.4446359,0.13335615,-0.009090233
0.04947333,0.31139022,0.330011,0.09681866,0.062806815,-0.0015867034,0.26114225,0.22945824,0.30630004,0.40581822,0.043737933,0.21819085,0.45477402,-0.035154197,0.32198122,0.19335069,0.28557193,0.6000857,1.0,0.7275464,0.4037699,0.36411405,0.35706282,0.040686302,0.3812893,0.3287237,0.15691099,0.3642308,0.5744495,0.4576862,0.13148202,0.44259736,0.4963199,0.36681262,0.21168084,0.28554288,0.26184663,0.15196088,0.30979064,0.46795693,0.30064955,0.4264974,0.5825539,0.4768887,0.23949906
0.081146285,0.15027447,0.4071865,0.24526659,0.09541692,0.1039066,0.3605845,0.07849602,0.13546939,0.23775908,-0.03668451,0.1655037,0.3080759,-0.08727803,0.19183673,0.31930098,0.42453316,0.567739,0.7275464,1.0,0.5425577,0.205964,0.19828714,-0.0529701,0.44676486,0.15588081,0.09842581,0.24623719,0.62161046,0.5834439,0.2549615,0.3299037,0.3904671,0.20413326,0.050783057,0.10956976,0.10485824,0.15977988,0.13405326,0.32692674,0.11973562,0.26769,0.4693418,0.36469528,0.08995478
0.3436846,0.072166696,0.36475304,0.30519646,0.16092058,0.17560127,0.3662594,0.08805213,-0.003703896,-0.047244105,0.023446333,-0.23149565,0.030728702,-0.09503295,0.093058065,0.34771252,0.42439735,0.38331246,0.4037699,0.5425577,1.0,0.018483495,-0.031360853,0.04520166,0.4314885,-0.1699399,0.26174298,0.19681725,0.45372123,0.55755657,0.6165129,0.0772459,0.25492305,0.09090845,0.029282486,0.0148798935,0.07997235,0.22310871,0.014668703,0.112877615,-0.092003785,-0.020938562,0.17765297,0.08577821,-0.018662103
0.028081616,0.7316156,0.017290227,-0.33418447,0.025123928,-0.3688164,-0.37172985,0.69721437,0.74588746,0.75670356,0.4407461,-0.013397164,0.7514568,0.120623976,0.65059006,-0.48089322,-0.41136312,0.062725596,0.36411405,0.205964,0.018483495,1.0,0.7611409,0.5315013,-0.13340704,0.6396938,0.40145123,0.5746845,-0.09571187,-0.25163272,-0.10791237,0.5291738,0.42762014,0.7380712,0.68680054,0.7400027,0.7031081,0.05488938,0.73879564,0.5493927,0.7441359,0.64387286,0.5072528,0.65194625,0.71516633
-0.06522107,0.6944715,0.0121479705,-0.30556569,0.03659478,-0.31643692,-0.36073583,0.6295776,0.6956785,0.76029336,0.4051845,-0.009345599,0.7412498,0.12628037,0.6441226,-0.4671225,-0.3865565,0.018722827,0.35706282,0.19828713,-0.031360853,0.7611409,1.0,0.48869863,-0.14163965,0.6550551,0.31150368,0.5278,-0.10893852,-0.27491263,-0.19029705,0.5671596,0.402292,0.689262,0.64568824,0.70739955,0.64241564,0.08243233,0.7012797,0.5121971,0.71102023,0.6691955,0.5128591,0.7033053,0.6795441
0.24635167,0.5867718,-0.2006618,-0.3377152,0.085092776,-0.3783186,-0.49537668,0.6442433,0.5659399,0.4681461,0.43709108,-0.27741727,0.4542024,0.1696642,0.5416534,-0.5709552,-0.5591549,-0.18290831,0.040686302,-0.0529701,0.04520166,0.5315013,0.48869863,1.0,-0.30174538,0.37090862,0.53558105,0.45842975,-0.27180406,-0.32113615,0.14766075,0.28210247,0.22876254,0.5433089,0.55313665,0.5798023,0.58306795,0.011028734,0.55147296,0.28427693,0.522207,0.355913,0.18229917,0.337176,0.58786404
0.10644329,-0.102000475,0.6364627,0.56401944,0.2972034,0.5321942,0.6960303,-0.19414786,-0.17917566,-0.12814556,-0.1366195,0.12522501,-0.03968147,-0.05046346,-0.035157815,0.61789787,0.5989558,0.5653967,0.3812893,0.4467649,0.43148848,-0.13340703,-0.14163965,-0.30174538,1.0,-0.12745155,0.0214286,0.18217507,0.6071616,0.5928845,0.29738405,0.1086703,0.23479901,-0.087885894,-0.18487632,-0.1668396,-0.13470031,0.41879246,-0.13178235,0.090161234,-0.17881455,-0.056674793,0.2125472,0.056142572,-0.15671869
-0.12879266,0.59777737,-0.042888388,-0.28211823,0.08843504,-0.24318737,-0.2924706,0.4947294,0.5902859,0.67181414,0.2620679,0.24298917,0.6636503,0.16035108,0.5469774,-0.38632336,-0.3394851,0.07434515,0.32872367,0.15588081,-0.1699399,0.63969386,0.6550551,0.37090865,-0.12745155,1.0,0.19734561,0.43731904,-0.018805504,-0.23220225,-0.27608162,0.5717439,0.45441353,0.5888476,0.4953374,0.58931214,0.51652795,0.11304499,0.5981245,0.5125219,0.64810693,0.6398782,0.49680826,0.6169327,0.5742783
0.6308764,0.49674094,0.15396562,-0.035949707,0.30582708,-0.13498032,-0.19085112,0.5681921,0.4866205,0.30373904,0.36282542,-0.2177376,0.33585256,0.10690516,0.3783588,-0.2738705,-0.2575952,0.08611289,0.15691099,0.09842581,0.26174298,0.40145123,0.31150368,0.5355811,0.0214286,0.1973456,1.0,0.625227,-0.019609034,-0.023175573,0.34563902,0.112216555,0.25287116,0.47525296,0.46340147,0.46393818,0.5363849,0.21232103,0.47872654,0.31518295,0.42040575,0.21611463,0.14954108,0.20864983,0.48231325
0.34053668,0.63087505,0.25655663,0.02733856,0.3487692,-0.04567215,-0.07312644,0.59763145,0.6059143,0.531606,0.37453064,-0.016810292,0.5644059,0.15368979,0.50640845,-0.21403213,-0.18246922,0.27395478,0.3642308,0.24623717,0.19681725,0.5746845,0.5278,0.45842975,0.18217507,0.43731904,0.6252269,1.0,0.12759389,-0.005672418,0.12888145,0.42526433,0.43341112,0.6055265,0.5415355,0.5841424,0.6066001,0.39228168,0.6213195,0.5174148,0.5725756,0.44722065,0.41916263,0.46512538,0.57946056
0.084801115,-0.07888996,0.40743998,0.38540217,0.16892768,0.3388165,0.59859294,-0.1631184,-0.12556323,-0.059995092,-0.21594906,0.2989437,0.031320658,-0.09097323,-0.029119289,0.5592406,0.5827847,0.6752756,0.5744495,0.62161046,0.45372126,-0.09571187,-0.10893852,-0.27180403,0.6071616,-0.018805504,-0.019609034,0.12759389,1.0,0.7084811,0.31505868,0.21004176,0.41807216,-0.01015955,-0.1800233,-0.12351672,-0.11322566,0.26389545,-0.10410557,0.2186742,-0.13647772,0.052285682,0.329197,0.10793414,-0.16075079
0.18258926,-0.23399247,0.41080993,0.4240165,0.13835017,0.34314638,0.6300923,-0.26219705,-0.2616399,-0.24223892,-0.23774698,0.17200163,-0.15369245,-0.14759243,-0.18890978,0.63790303,0.66434324,0.59419316,0.4576862,0.5834439,0.5575566,-0.25163272,-0.27491263,-0.32113615,0.5928844,-0.23220225,-0.023175573,-0.005672418,0.7084811,1.0,0.45885697,-0.01397311,0.23361231,-0.16235518,-0.3050905,-0.27343178,-0.22982895,0.17530102,-0.25763595,0.063467994,-0.29083538,-0.1608704,0.17165913,-0.05310299,-0.28109682
0.51377255,0.020056486,0.19603905,0.1775328,0.15972005,0.13164094,0.27778754,0.09867725,-0.063379176,-0.21763743,0.04558934,-0.29594237,-0.1228695,-0.078269616,0.049912445,0.26029417,0.23320565,0.23784345,0.13148202,0.2549615,0.61651295,-0.10791236,-0.19029705,0.14766076,0.29738408,-0.2760816,0.34563902,0.12888144,0.31505868,0.458857,1.0,-0.08880472,0.2260573,0.041040532,-0.0028761683,-0.023540957,0.06478656,0.14970101,-0.049183276,-0.014592378,-0.15947795,-0.18335356,0.02175392,-0.08516392,-0.02466615
-0.117116526,0.5280904,0.13205661,-0.0009621702,0.19031326,0.019146884,-0.018989047,0.38061595,0.42309526,0.5541695,0.15262729,0.10230894,0.57601357,0.091323495,0.5479306,-0.14041986,-0.08233156,0.22292563,0.44259733,0.3299037,0.0772459,0.5291738,0.5671596,0.2821025,0.108670294,0.57174385,0.11221657,0.42526436,0.21004178,-0.01397311,-0.08880472,1.0,0.52800024,0.5000777,0.40845007,0.4815211,0.40258,0.31223994,0.488585,0.42696756,0.44392332,0.6142034,0.55317044,0.62807345,0.4395836
0.08689654,0.46501586,0.13045241,-0.069596834,0.11213948,-0.048222363,0.089047365,0.38961637,0.40402013,0.40539852,0.12521793,0.16064794,0.4811909,0.035991635,0.45249602,-0.014643624,0.009909586,0.40091917,0.49631992,0.3904671,0.25492305,0.4276201,0.40229198,0.22876255,0.23479903,0.45441353,0.2528712,0.43341115,0.41807216,0.23361233,0.22605729,0.5280002,1.0,0.5262765,0.36923292,0.46680966,0.42732894,0.22090408,0.43270135,0.5005034,0.3795877,0.4577172,0.52440655,0.49150735,0.3740596
0.12530114,0.75002134,0.008009842,-0.3485441,0.008857261,-0.37134272,-0.33413064,0.7372059,0.74798656,0.6975508,0.43615222,-0.014906328,0.70492077,0.132257,0.6226883,-0.44585168,-0.389977,0.16089356,0.36681265,0.20413326,0.09090845,0.7380712,0.689262,0.5433089,-0.087885894,0.5888476,0.475253,0.6055265,-0.01015955,-0.16235518,0.041040532,0.5000777,0.52627647,1.0,0.7225778,0.762743,0.7559867,0.0534333,0.75783104,0.6329536,0.7270665,0.6251902,0.5429893,0.5706788,0.69207495
0.12135947,0.72351825,-0.051792555,-0.40288427,-0.06789236,-0.39461905,-0.4133472,0.73303246,0.7030122,0.63975245,0.46223646,-0.19960667,0.6093596,0.14623444,0.59889334,-0.51714367,-0.4717226,0.02621048,0.21168084,0.050783057,0.029282486,0.68680054,0.64568824,0.5531366,-0.18487632,0.4953374,0.46340144,0.54153556,-0.1800233,-0.3050905,-0.0028761683,0.40845007,0.36923292,0.7225778,1.0,0.74834085,0.74526787,-0.0028844525,0.73357767,0.55095184,0.67084605,0.58036613,0.43575367,0.46746445,0.6458982
0.0961959,0.74747473,-0.04988049,-0.3928995,0.0003740012,-0.3915047,-0.40958017,0.74191964,0.74609214,0.69963324,0.45519042,-0.102980606,0.68324894,0.16136982,0.63173985,-0.5199095,-0.46891168,0.052541427,0.28554288,0.10956976,0.014879894,0.7400027,0.70739955,0.57980233,-0.16683961,0.58931214,0.46393818,0.5841424,-0.12351672,-0.2734318,-0.023540957,0.48152113,0.46680966,0.762743,0.74834085,1.0,0.75380987,0.035590068,0.75719386,0.5862747,0.7236662,0.615641,0.48936605,0.5681598,0.7048302
0.18369909,0.7432395,-0.01893802,-0.36122155,-0.0039636996,-0.39618483,-0.3892842,0.76231635,0.7440354,0.6478355,0.46754444,-0.116744645,0.63657176,0.16283326,0.58573234,-0.49571607,-0.44355974,0.08302595,0.26184663,0.10485824,0.07997235,0.7031081,0.64241564,0.583068,-0.13470033,0.51652795,0.5363849,0.6066001,-0.113225654,-0.22982895,0.06478657,0.40258,0.42732894,0.7559867,0.74526787,0.75380987,1.0,0.032409098,0.7549577,0.5943104,0.709886,0.5640072,0.46237007,0.4757066,0.68185586
0.18769851,0.16697514,0.37452644,0.47816816,0.63152105,0.5536902,0.3519556,0.0276018,0.012736442,0.052804463,-0.008967113,0.012063888,0.096083105,0.0902472,0.15077822,0.24451742,0.2384719,0.21726602,0.1519609,0.15977988,0.22310871,0.05488938,0.08243233,0.011028734,0.41879246,0.11304499,0.21232104,0.39228168,0.26389545,0.17530102,0.14970101,0.31223994,0.22090408,0.0534333,-0.0028844525,0.035590068,0.032409098,1.0,0.09845106,0.08744839,0.025469586,0.14917763,0.20078461,0.22002918,0.07176756
0.105842374,0.7678959,0.0016951475,-0.33488902,0.035721816,-0.3506773,-0.38114583,0.7418662,0.75464696,0.71322554,0.4435548,-0.031636514,0.6947516,0.16867116,0.61864126,-0.49646932,-0.4364619,0.09856771,0.30979064,0.13405326,0.014668703,0.73879564,0.7012797,0.55147296,-0.13178237,0.59812456,0.47872654,0.6213195,-0.10410556,-0.25763595,-0.049183276,0.488585,0.43270135,0.75783104,0.73357767,0.75719386,0.7549577,0.09845106,1.0,0.6213688,0.7477165,0.6504104,0.5321363,0.55530053,0.6892568
0.0035073766,0.5852473,0.0913261,-0.19390467,0.0075954455,-0.20997913,-0.12518738,0.5245543,0.5821435,0.57267636,0.25542074,0.23262113,0.5590854,0.15888827,0.39424542,-0.20879081,-0.13266575,0.42303184,0.46795693,0.32692674,0.11287761,0.5493927,0.51219714,0.28427693,0.090161234,0.5125219,0.31518295,0.5174148,0.21867418,0.063467994,-0.014592378,0.42696756,0.5005035,0.6329536,0.55095184,0.58627474,0.59431034,0.08744839,0.62136877,1.0,0.5989808,0.5844222,0.64818764,0.43081513,0.45356217
0.03951285,0.7230776,-0.022203915,-0.36944208,0.032522857,-0.39029607,-0.4172361,0.6961636,0.75927866,0.73934174,0.44275737,0.10102347,0.7199544,0.16223487,0.5821393,-0.51804644,-0.466156,0.06792691,0.30064952,0.11973561,-0.092003785,0.7441359,0.71102023,0.52220696,-0.17881455,0.64810693,0.42040575,0.57257557,-0.13647772,-0.29083538,-0.15947795,0.44392332,0.3795877,0.7270665,0.67084605,0.7236662,0.709886,0.025469586,0.7477165,0.5989808,1.0,0.6292602,0.5013028,0.56586486,0.70821446
-0.11055757,0.65469813,0.06889301,-0.20381494,0.022543764,-0.18420021,-0.25116083,0.5238317,0.5738197,0.6875953,0.24382555,0.112907656,0.6662105,0.1379014,0.5956729,-0.3576818,-0.26748225,0.15582415,0.42649737,0.26769,-0.020938562,0.64387286,0.6691955,0.355913,-0.05667479,0.6398782,0.21611464,0.44722062,0.05228568,-0.1608704,-0.18335356,0.6142034,0.4577172,0.6251902,0.58036613,0.615641,0.5640072,0.14917763,0.6504104,0.5844221,0.6292602,1.0,0.6379443,0.62883246,0.5270578
-0.08987883,0.5254905,0.20912784,-0.072364874,0.06610644,-0.037942577,0.051294804,0.40667862,0.46362874,0.55769414,0.17861563,0.19462232,0.55496573,0.086179055,0.4456975,-0.05082846,0.015862642,0.44463593,0.5825539,0.4693418,0.17765297,0.5072528,0.5128591,0.18229917,0.2125472,0.49680826,0.14954108,0.41916266,0.329197,0.17165913,0.02175392,0.55317044,0.52440655,0.5429893,0.43575367,0.48936605,0.46237007,0.20078461,0.53213626,0.64818764,0.50130284,0.6379443,1.0,0.56222355,0.3848528
-0.06648768,0.57239044,0.15891469,-0.116591126,0.16003418,-0.09887143,-0.11852396,0.4576131,0.53600883,0.66300255,0.2863673,0.051448867,0.68189406,0.064569995,0.6153192,-0.22941445,-0.15551248,0.13335615,0.47688872,0.36469528,0.08577821,0.65194625,0.7033053,0.337176,0.05614257,0.6169327,0.20864981,0.46512535,0.10793413,-0.05310299,-0.08516392,0.6280735,0.49150735,0.5706788,0.46746448,0.5681598,0.47570664,0.22002918,0.55530053,0.43081516,0.56586486,0.62883246,0.56222355,1.0,0.57308424
0.15121281,0.692073,-0.009052889,-0.32117447,0.11775229,-0.3353022,-0.3859442,0.69096756,0.7146148,0.6685118,0.4663647,-0.056825347,0.675051,0.15466942,0.6230761,-0.49564716,-0.47109407,-0.009090232,0.23949906,0.08995478,-0.018662103,0.7151663,0.6795441,0.58786404,-0.15671869,0.57427824,0.48231328,0.57946056,-0.16075079,-0.2810968,-0.02466615,0.43958357,0.37405956,0.69207495,0.6458982,0.7048302,0.68185586,0.07176755,0.6892568,0.45356217,0.70821446,0.5270578,0.3848528,0.57308424,1.0
0010006
1.0,0.76737523,-0.60841715,-0.67308503,0.75685656,0.82258064,-0.28375718,-0.14038198,0.021562824,-0.014925113,-0.03999238,-0.19899763,0.118243635,0.10788133,0.20552449,-0.79731065,-0.8142483,-0.13643144,-0.16924816,-0.33483705,-0.3070125,-0.04533325,-0.17518438,0.22243696,-0.3993277,0.16159388,0.83578676,0.44594035,-0.57778126,-0.7925805,0.19919989,0.83570904,0.5983326,0.23883383,0.11902049,0.13814193,-0.09707928,0.6688351,0.8091158,0.70424324,-0.33553913,0.23684758,0.33042467,-0.0774549,-0.011306289
0.76737523,1.0,-0.5689973,-0.67791605,0.71551985,0.83165354,-0.13157278,-0.20892285,-0.020789953,0.055651277,-0.051447965,-0.20237324,0.1487238,0.10449959,0.18277888,-0.75965333,-0.8203727,0.019888986,-0.12527372,-0.3283727,-0.27848175,-0.08212526,-0.2036515,0.19219775,-0.41856378,0.28936172,0.8541209,0.4798023,-0.45193952,-0.67983735,0.19674888,0.8665175,0.71634084,0.32256222,0.08489735,0.049621146,-0.16986878,0.6098514,0.8900547,0.84611773,-0.33590376,0.46503374,0.44193926,-0.1715504,0.012032525
-0.60841715,-0.5689973,1.0,0.78252864,-0.6031249,-0.6937266,0.46727112,0.107241966,0.0061331713,0.025824992,0.04592027,0.14767721,-0.0074365223,-0.0482599,-0.07650845,0.7805024,0.7461983,0.2806783,0.2904883,0.3954801,0.31311953,0.011663831,0.15902008,0.00036195366,0.5147044,-0.063072324,-0.6118072,0.004822756,0.75751436,0.77647257,-0.2009956,-0.7104078,-0.45716345,-0.049314544,-0.056149427,-0.067155324,0.07886103,-0.5334506,-0.67556804,-0.44713143,0.38167936,-0.112448506,-0.15191561,0.14664936,-0.074932046
-0.67308503,-0.67791605,0.78252864,1.0,-0.59580487,-0.7447168,0.32070905,0.24961396,0.020469535,0.01350296,0.010958372,0.17299438,-0.050946042,-0.030753994,-0.06481676,0.79063416,0.78365386,0.16044025,0.17946804,0.34278584,0.2903646,0.04231117,0.1770097,-0.05409322,0.3637952,-0.18752697,-0.72163814,-0.16989665,0.6992247,0.76355904,-0.20152202,-0.78174853,-0.59557843,-0.117431626,-0.047755707,-0.058007177,0.16644448,-0.51848084,-0.7735874,-0.5941467,0.39329568,-0.21387325,-0.24840108,0.16794935,-0.0628481
0.75685656,0.7155199,-0.60312486,-0.59580487,1.0,0.74166083,-0.32006583,0.13730867,-0.069650576,-0.04307457,0.007928996,-0.2881123,0.08045381,0.026936337,0.13663445,-0.73011136,-0.7196772,-0.14066246,-0.108259484,-0.36477613,-0.25742674,-0.04948106,-0.18720429,0.14964394,-0.40880156,0.17415439,0.6791174,0.25972995,-0.5964751,-0.7234604,0.16067941,0.7468072,0.50698936,0.1282619,0.15410653,0.06929907,-0.11026229,0.7929317,0.71265125,0.6116927,-0.27960825,0.22488606,0.3251638,-0.06286637,0.013772746
0.82258064,0.83165354,-0.6937266,-0.7447168,0.74166083,1.0,-0.17851384,-0.27325085,0.0037837045,0.013746477,-0.028287346,-0.2025043,0.115640774,0.12041522,0.17716582,-0.84202266,-0.87808496,-0.17428426,-0.25486997,-0.35898727,-0.2908539,-0.08705061,-0.21173847,0.14170793,-0.3581003,0.20974472,0.89675796,0.4725027,-0.5799247,-0.78434825,0.1898681,0.9010056,0.6501455,0.24429788,0.049487136,0.08317794,-0.09794171,0.59904397,0.8971832,0.7846981,-0.35839522,0.4098407,0.37352005,-0.15931517,0.011506378
-0.28375718,-0.1315728,0.46727112,0.32070905,-0.32006583,-0.17851384,1.0,-0.15904577,0.052873213,0.0719262,-0.0018555388,0.085010074,0.080028035,0.114473246,-0.08807442,0.50569624,0.3666744,0.3241193,0.25490567,0.15315899,0.16016197,0.013811696,-0.016099514,-0.02576562,0.59368086,0.047397472,-0.139788,0.39030364,0.63999766,0.51548886,-0.10620072,-0.2323526,-0.15446842,0.01824821,-0.09292914,0.03644188,-0.034302287,-0.33166513,-0.16681577,-0.019586386,0.20022209,0.11749149,-0.011115955,-0.053220645,-0.050386876
