9326955
-0.3195361,-0.17700514,0.093327284,0.012564271,-0.04258619,0.027536035,-0.021934055,-0.02355843,-0.117151044,0.5953565,0.07855834,0.5017319,0.2722651,0.59556454,0.56820464,0.23535179,0.41082573,0.6940292,0.5420134,0.581916,0.5154518,0.2524599,0.37458542,0.39176923,-0.535679,-0.016799796,0.51294935,-0.204532,0.001968564,0.4672844,0.81201476,0.028568061,-0.16120176,-0.22442737,0.4879586,0.49840656,0.6513518,1.0,0.7782538,0.41640604,-0.23741513,-0.04019099,0.15143739,-0.36628363,0.0707115,0.43316445,0.43766302
-0.41044444,-0.31241122,-0.20909959,-0.23064083,-0.27473408,-0.18866926,-0.22167063,-0.065461874,-0.28250203,0.30729666,-0.020503258,0.3903005,0.24941215,0.4677852,0.45237648,0.44416633,0.14246199,0.5660829,0.4078526,0.4480631,0.46041188,0.11141661,0.35893044,0.41773117,-0.46862024,-0.25235885,0.4207311,-0.3560385,-0.20132527,0.19543847,0.58298784,-0.03132493,-0.23644595,-0.2556774,0.35176423,0.5348294,0.4642676,0.7782538,1.0,0.46280465,-0.307674,-0.24281178,0.09045659,-0.43944192,-0.15255725,0.2064791,0.42985973
-0.26486617,-0.31205556,-0.21398602,-0.29701626,-0.10164509,-0.121673845,-0.33595407,0.16752154,-0.1006505,0.30855992,0.2514598,0.3747483,0.3660153,0.40270147,0.16822644,0.3290615,-0.062955566,0.3377565,0.30456164,0.29095933,0.36102328,0.16361514,0.41376168,0.37202933,-0.31400692,-0.28822133,0.5574962,-0.2513105,-0.20091033,0.12520185,0.3662526,0.07536466,-0.03999629,-0.24171123,-0.08355238,0.201799,0.4225396,0.416406,0.46280465,1.0,-0.16816995,-0.18846615,-0.04789074,-0.30441663,-0.21889977,0.17971215,0.2620299
0.7944586,0.7250722,0.5860452,0.558902,0.7632934,0.7363398,0.5399011,0.39318782,0.6196185,0.06798004,0.26206073,-0.008187344,0.025090586,-0.6347558,-0.32824174,0.12793523,0.017638661,-0.56597185,-0.5437112,-0.4391471,-0.5154024,-0.25571495,-0.28704613,-0.065133646,0.6734991,0.5775041,-0.3341676,0.7589708,0.47945502,0.16923282,-0.31956166,-0.07773764,0.7423682,0.67656326,0.30306268,0.25969872,-0.47272077,-0.23741513,-0.30767396,-0.16816996,1.0,0.7617025,0.1363878,0.66877383,0.4051794,0.008965933,-0.3126728
0.7373045,0.77637607,0.70404226,0.6610102,0.81498915,0.80579567,0.6653857,0.23322754,0.6114365,0.24068893,0.18009263,-0.040850025,-0.018753355,-0.51022595,-0.2082886,0.018522901,0.2864648,-0.3495342,-0.29685518,-0.20219034,-0.36752906,-0.13743876,-0.19788018,-0.006591416,0.51270765,0.6709033,-0.3233861,0.7576406,0.6088883,0.38206396,-0.078867376,0.039017092,0.6030754,0.58713615,0.439325,0.29181877,-0.3083665,-0.040190995,-0.24281178,-0.18846615,0.7617025,1.0,0.34888387,0.62649184,0.67454106,0.31346843,-0.17877048
0.23465692,0.24765527,0.1818803,0.20653628,0.16751948,0.31464094,0.3142008,-0.14929812,0.1578358,0.086160116,-0.15786749,-0.2392452,-0.109788,-0.1201676,0.011498854,4.0829004e-06,0.30248815,0.13266258,0.23902047,0.25487545,0.007492236,-0.046894696,-0.06772802,0.20720753,0.06343169,0.37917742,-0.1358947,0.194912,0.35048327,0.35636035,0.15289856,0.09854261,0.15956172,0.19189624,0.22223638,0.3078923,-0.036967345,0.1514374,0.09045659,-0.04789074,0.1363878,0.34888384,1.0,0.22518386,0.27478462,0.5275201,0.099537954
0.85173666,0.7848439,0.56024224,0.6297523,0.6076521,0.612514,0.45133457,0.5506561,0.7899859,-0.17151687,0.4049311,-0.0917743,-0.2039854,-0.6401719,-0.23324414,0.019858647,-0.09231084,-0.6956782,-0.5725969,-0.55259085,-0.7204431,-0.29023927,-0.39624295,-0.2412521,0.8030286,0.564559,-0.52117634,0.75670666,0.5502591,0.17669131,-0.50826603,-0.008752814,0.705343,0.6863172,0.20225395,0.109963425,-0.62124914,-0.36628363,-0.43944192,-0.30441663,0.66877383,0.62649184,0.22518386,1.0,0.53277093,0.005292338,-0.43764657
0.52337044,0.6493453,0.6434714,0.648707,0.5942238,0.5814586,0.52795684,0.3087142,0.57573223,0.36182144,0.3051509,0.120582655,-0.10863086,-0.20294587,0.0720824,-0.08504945,0.30575404,-0.19564268,-0.102730274,-0.020200986,-0.243821,-0.09900717,-0.14982937,-0.12236515,0.32590646,0.5630258,-0.2525169,0.60913664,0.6082345,0.56417215,0.04464778,0.0363381,0.43265444,0.40719318,0.34026048,0.17166403,-0.105031505,0.0707115,-0.15255724,-0.21889977,0.4051794,0.67454106,0.27478462,0.53277093,1.0,0.4895405,-0.15508744
-0.010981074,0.1228208,0.29186082,0.21648134,0.26960447,0.3434619,0.15321039,0.054777194,0.17888732,0.6791337,0.17427197,0.2684224,0.12799501,0.3533838,0.24209172,0.014524014,0.4231585,0.41065225,0.5469881,0.5400749,0.34014812,0.12500854,0.1843323,0.21380782,-0.29938558,0.2492143,0.27808678,0.09768926,0.3380829,0.5831443,0.47959626,0.10884514,0.09205709,0.046257135,0.148823,0.1897964,0.44981188,0.43316445,0.2064791,0.17971215,0.008965933,0.31346843,0.5275202,0.005292338,0.4895405,1.0,0.33180463
-0.38243067,-0.31995642,-0.1255221,-0.17164077,-0.1668492,-0.12537803,-0.007880815,-0.3360326,-0.34994593,0.34682897,-0.21342896,0.14445053,0.22785586,0.3424028,0.26125336,0.16133843,0.3894888,0.5599466,0.48007178,0.57657206,0.48958457,0.1617598,0.27173054,0.580052,-0.45591334,-0.14060228,0.19706188,-0.30707258,-0.17370638,0.17151062,0.6136011,0.09666774,-0.34823036,-0.35155368,0.20372967,0.3078303,0.3790013,0.43766302,0.42985976,0.26202992,-0.3126728,-0.17877047,0.09953795,-0.43764657,-0.15508743,0.33180463,1.0
9578663
1.0,0.6823862,-0.26924402,-0.18635108,0.65015835,0.6722375,-0.1022356,0.19326627,0.0026711859,0.4451058,-0.07675545,-0.12656046,-0.16741543,-0.3401955,0.12771428,0.39519566,0.1431411,0.045891307,0.50340486,-0.36233908,-0.145759,0.390002,0.7979619,0.6504763,-0.39536792,-0.27781916,0.4124293,-0.009179918,-0.32956672,0.04219262,0.5880334,0.337515,0.7019208,0.6975745,0.5273832,-0.3830322,0.2760057,0.42353025
0.6823862,1.0,-0.4915995,-0.49730834,0.6889679,0.69443786,-0.3736226,0.23751242,0.01374035,0.54974216,-0.088297345,-0.1426299,-0.37719965,-0.47547957,-0.10565352,0.2226223,-0.09091959,-0.12705998,0.55643696,-0.4432462,-0.4495821,0.52169055,0.7754739,0.8340529,-0.4413701,-0.45952225,0.26807272,-0.0070133484,-0.28807163,-0.026310641,0.80208045,0.54158646,0.7570992,0.79919654,0.68645513,-0.39264843,0.24908532,0.529381
-0.26924402,-0.4915995,1.0,0.7861921,-0.44196045,-0.43665484,0.72267604,-0.06599703,0.09091236,-0.3093775,0.052397855,0.26909807,0.75107867,0.86537117,0.25201747,-0.04672202,0.44216835,0.764127,-0.27215946,0.46999595,0.85330886,-0.56519634,-0.3330209,-0.6826454,0.82641244,0.87577987,0.43192217,0.3026523,0.26262626,0.12724873,-0.55495906,-0.04320314,-0.5594183,-0.5892493,-0.10690952,0.47618398,0.115542725,0.0008513742
-0.18635108,-0.49730834,0.7861921,1.0,-0.43661085,-0.27797663,0.7978267,-0.0075713047,0.116200164,-0.33494627,0.01659344,0.17496067,0.7359852,0.8024899,0.35010436,0.08593819,0.41563106,0.65548164,-0.26917592,0.5629615,0.7298573,-0.5004726,-0.31685978,-0.6408304,0.6357597,0.8025274,0.28800115,0.18218221,0.08661522,0.051768716,-0.49343738,-0.047684845,-0.49641567,-0.5260064,-0.19485931,0.4285904,0.09304611,-0.14605096
0.65015835,0.6889679,-0.44196045,-0.43661088,1.0,0.7655322,-0.39112464,0.1818838,-0.03127211,0.48827285,-0.11418902,-0.18689403,-0.4220003,-0.49938247,-0.14710374,0.017099667,-0.22099611,-0.10747367,0.619882,-0.4827422,-0.43096516,0.34348443,0.7460084,0.7236428,-0.42644984,-0.46675432,0.24881843,-0.06440309,-0.36683992,-0.09018938,0.6633419,0.26530525,0.6926504,0.7143423,0.6784202,-0.60157806,0.2486101,0.5866621
0.6722375,0.69443786,-0.43665487,-0.27797666,0.76553226,1.0,-0.19143507,0.3471349,-0.046557996,0.48049718,-0.140736,-0.13270709,-0.3117516,-0.4554526,-0.030349193,0.17874824,-0.042143613,-0.08227372,0.5599687,-0.29779422,-0.35733655,0.40471324,0.7668015,0.73460585,-0.46003807,-0.3958734,0.2117846,-0.15185237,-0.28258893,-0.086358935,0.77848595,0.43324792,0.6981768,0.75243175,0.588781,-0.47176224,0.3153462,0.47278178
-0.10223559,-0.37362263,0.72267604,0.79782665,-0.3911246,-0.19143507,1.0,-0.031064035,0.03719701,-0.24293566,0.05862899,0.24890462,0.8575591,0.77053225,0.54528874,0.21965322,0.5523356,0.7051302,-0.1969523,0.5771622,0.7390156,-0.3924431,-0.17582653,-0.46590424,0.63770956,0.8295439,0.4394613,0.22186598,0.15376687,0.05797945,-0.33615577,0.16008908,-0.37205485,-0.44446933,-0.14679065,0.4996416,0.2614199,-0.053734
0.19326626,0.23751241,-0.06599702,-0.007571304,0.1818838,0.3471349,-0.031064034,1.0,0.0527857,0.06500679,0.0018009802,-0.014844164,-0.033299793,-0.08976544,-0.042162154,0.09101711,-0.007430846,-0.094848655,0.13608094,-0.038296398,-0.030526033,0.18911968,0.14187518,0.11047946,-0.14151578,-0.10298389,-0.03391301,0.020321352,0.0006243267,-0.028417805,0.36108226,0.11407427,0.11679719,0.3209149,0.1006843,-0.10179724,0.10978276,0.17773022
0.0026711859,0.01374035,0.09091236,0.116200164,-0.03127211,-0.046557996,0.03719701,0.052785695,1.0,-0.055215422,0.048151,-0.0552135,0.049949437,0.13918893,-0.01639622,0.05632459,-0.06336793,0.07990907,-0.06415991,0.0012090035,0.057524864,0.026548224,-0.041308947,-0.07092525,0.08822853,0.09383926,0.048711326,0.027431242,-0.22279885,-0.03812483,2.9073635e-05,0.062051795,-0.05488146,-0.048655804,0.068128176,0.06848954,-0.07177473,0.1122129
0.4451058,0.54974216,-0.3093775,-0.33494627,0.48827285,0.48049715,-0.24293567,0.06500679,-0.055215422,1.0,-0.15274572,-0.09972896,-0.26664302,-0.33092552,-0.12239825,0.049202446,-0.11987056,-0.07335546,0.35310948,-0.27310872,-0.2930927,0.25261775,0.5333316,0.5442103,-0.3304298,-0.29473305,0.17203203,-0.040315762,-0.13107446,0.0134448735,0.4679773,0.25914338,0.47782007,0.51406205,0.4812361,-0.36961585,0.23328115,0.3744269
-0.07675545,-0.088297345,0.052397855,0.01659344,-0.114189014,-0.140736,0.05862899,0.0018009801,0.048151,-0.15274572,1.0,0.06934092,0.12438698,0.089072995,0.1291677,0.1253511,0.09313216,0.023320107,-0.11669548,0.07048999,0.066780426,0.08814613,-0.1014202,-0.077551305,0.10973427,0.08095161,-0.012801327,0.14803195,0.034705676,0.040318295,-0.085800104,-0.0048263087,-0.10264426,-0.14769468,-0.13277079,0.092842355,-0.025818557,-0.11263534
-0.12656048,-0.14262992,0.26909804,0.17496067,-0.18689404,-0.13270709,0.2489046,-0.014844164,-0.0552135,-0.09972895,0.06934093,1.0,0.31615564,0.28134912,0.21036789,0.017221339,0.26972133,0.20234714,-0.00036447088,0.34839135,0.26527113,-0.114420675,-0.19202977,-0.23034474,0.28742886,0.30569285,0.087528646,0.2448858,0.16129537,0.041075617,-0.16978295,0.07497089,-0.15340275,-0.26049384,-0.1452333,0.33396155,0.1175772,0.010719864
-0.16741543,-0.37719965,0.75107867,0.7359852,-0.42200026,-0.3117516,0.8575592,-0.03329979,0.049949434,-0.26664305,0.12438697,0.3161556,1.0,0.8361758,0.61068606,0.2207949,0.49373266,0.7197854,-0.19275734,0.58643734,0.7128597,-0.41626054,-0.2528523,-0.5135791,0.69767594,0.8809553,0.45629248,0.25665712,0.1801054,0.06654344,-0.41048676,0.20268464,-0.38930246,-0.5137076,-0.11802341,0.5926772,0.23037742,-0.021544263
-0.3401955,-0.47547954,0.8653712,0.8024898,-0.4993825,-0.4554526,0.77053225,-0.08976544,0.13918892,-0.33092552,0.089072995,0.28134912,0.8361758,1.0,0.3657822,0.032590803,0.45260543,0.78397185,-0.23407196,0.570544,0.7544626,-0.52417284,-0.38958046,-0.6657878,0.80057466,0.91932476,0.40563524,0.2880897,0.21114564,0.056954548,-0.5530606,0.047121674,-0.5570336,-0.6377947,-0.13214011,0.5734401,0.17906332,-0.003730813
0.12771428,-0.10565352,0.25201747,0.35010436,-0.14710374,-0.030349195,0.54528874,-0.042162154,-0.01639622,-0.12239825,0.1291677,0.21036787,0.61068606,0.3657822,1.0,0.5205281,0.48011526,0.40861973,0.029857837,0.4600639,0.31000176,-0.103775635,0.02361302,-0.08614668,0.19179648,0.43188527,0.3408814,0.045344062,0.16669479,0.06200713,-0.07293746,0.42530578,0.07085405,-0.14541754,-0.044769727,0.43421242,0.25291547,0.022153135
0.39519566,0.2226223,-0.04672202,0.08593819,0.017099665,0.17874824,0.21965323,0.091017105,0.05632459,0.049202446,0.1253511,0.017221337,0.22079489,0.032590803,0.5205281,1.0,0.46116254,0.09940517,0.15227742,0.17295067,0.06468927,0.16969205,0.2198088,0.20546064,-0.11876776,0.03437777,0.21101841,-0.1120075,-0.01097064,0.042135432,0.17906593,0.26713616,0.38906422,0.18555264,0.01645809,0.20766652,0.1696035,-0.051818013
0.14314112,-0.09091959,0.44216838,0.41563106,-0.22099614,-0.042143613,0.5523356,-0.007430846,-0.06336793,-0.11987055,0.09313216,0.26972133,0.49373272,0.45260543,0.4801153,0.46116257,1.0,0.56666416,0.01736428,0.4463987,0.52013445,-0.18350247,0.008770953,-0.19316576,0.37203622,0.50697637,0.51433533,0.19096951,0.34603852,0.08201564,-0.10564683,0.2780951,-0.035100214,-0.18668652,-0.06256363,0.43905777,0.26607996,0.03213586
0.045891307,-0.12705998,0.764127,0.65548164,-0.10747368,-0.08227372,0.7051302,-0.094848655,0.07990907,-0.07335546,0.023320107,0.20234716,0.7197854,0.7839718,0.40861973,0.09940517,0.5666641,1.0,0.0939982,0.3987702,0.67159534,-0.41038114,0.03876213,-0.31415707,0.7035556,0.81329024,0.73342144,0.26796916,0.17096178,0.10100884,-0.22089879,0.32560802,-0.2024928,-0.29844195,0.27912465,0.3885266,0.3841408,0.3635473
0.50340486,0.55643696,-0.27215946,-0.26917592,0.619882,0.55996877,-0.19695231,0.13608094,-0.06415991,0.35310948,-0.11669548,-0.00036447088,-0.19275734,-0.23407194,0.029857837,0.15227742,0.01736428,0.0939982,1.0,-0.16987216,-0.28955597,0.20356363,0.56745386,0.55739516,-0.28513455,-0.23373656,0.30124784,-0.14131695,-0.17769524,-0.11382267,0.49390516,0.33959225,0.57147914,0.54068345,0.57928103,-0.34802458,0.41166186,0.48630798
-0.36233908,-0.44324622,0.46999598,0.5629615,-0.48274213,-0.29779422,0.57716227,-0.0382964,0.0012090034,-0.27310872,0.07048999,0.34839135,0.58643734,0.570544,0.46006387,0.17295067,0.4463987,0.3987702,-0.16987216,1.0,0.40796137,-0.40757114,-0.4085931,-0.518579,0.4639266,0.5809163,0.06952747,0.13625091,0.41568035,-0.024885233,-0.38081077,0.12760715,-0.32504037,-0.44666377,-0.30770293,0.58411235,0.23529539,-0.20146938
-0.145759,-0.44958204,0.8533089,0.7298573,-0.43096516,-0.35733655,0.7390156,-0.030526033,0.057524867,-0.2930927,0.06678042,0.26527113,0.71285975,0.7544626,0.31000176,0.06468927,0.52013445,0.67159534,-0.28955597,0.40796137,1.0,-0.45231804,-0.22648208,-0.58376306,0.6657239,0.7945905,0.41510162,0.27291146,0.19424145,0.14965104,-0.46811163,-0.019865552,-0.46160024,-0.5005235,-0.18326662,0.46383187,0.10185756,-0.0733967
0.390002,0.5216906,-0.56519634,-0.50047255,0.34348443,0.40471324,-0.3924431,0.18911968,0.026548222,0.25261778,0.08814613,-0.11442067,-0.4162605,-0.52417284,-0.10377564,0.16969205,-0.18350247,-0.41038114,0.20356363,-0.40757114,-0.452318,1.0,0.47455314,0.61336195,-0.53490394,-0.52597183,-0.11110675,0.008385557,-0.1987286,-0.061687164,0.5108821,0.2108146,0.46780106,0.48919645,0.1809443,-0.34428602,-0.019968947,0.107852824
0.79796195,0.7754739,-0.3330209,-0.31685975,0.7460084,0.7668015,-0.17582653,0.14187518,-0.041308947,0.5333316,-0.101420194,-0.19202977,-0.2528523,-0.38958046,0.023613023,0.21980882,0.008770954,0.03876213,0.5674539,-0.4085931,-0.22648208,0.47455314,1.0,0.816821,-0.40232596,-0.33043617,0.41785917,-0.04610873,-0.2704942,0.02867533,0.705085,0.48491052,0.7619447,0.75783134,0.6980358,-0.45226192,0.33035028,0.5535862
0.6504763,0.83405304,-0.6826454,-0.6408304,0.7236428,0.73460585,-0.46590424,0.11047947,-0.07092525,0.5442103,-0.077551305,-0.23034476,-0.5135791,-0.6657878,-0.08614668,0.20546064,-0.19316575,-0.31415707,0.55739516,-0.518579,-0.583763,0.61336195,0.816821,1.0,-0.6276484,-0.6312939,0.13882127,-0.23547477,-0.30149636,-0.04287387,0.7871533,0.4550429,0.8302422,0.8214364,0.6051976,-0.5176474,0.21808115,0.43176383
-0.39536792,-0.44137013,0.82641244,0.6357597,-0.42644987,-0.4600381,0.63770956,-0.14151578,0.088228524,-0.3304298,0.10973427,0.28742886,0.69767594,0.80057466,0.19179648,-0.11876777,0.37203622,0.7035556,-0.28513455,0.4639266,0.66572386,-0.53490394,-0.40232596,-0.6276484,1.0,0.8195777,0.41682166,0.3153038,0.28718808,0.14154173,-0.5266996,-0.0035602583,-0.5856052,-0.6046846,-0.084467985,0.4699305,0.0817592,0.049996525
-0.27781916,-0.45952225,0.87577987,0.8025274,-0.4667543,-0.39587343,0.82954395,-0.10298389,0.09383926,-0.29473305,0.08095161,0.30569285,0.8809553,0.9193247,0.43188527,0.03437777,0.50697637,0.81329024,-0.23373656,0.58091635,0.7945905,-0.52597183,-0.33043617,-0.6312939,0.8195777,1.0,0.48644453,0.31682807,0.23510513,0.09383788,-0.5086897,0.11105069,-0.52936435,-0.6116292,-0.101625115,0.58458817,0.20497574,0.023588594
0.41242933,0.26807275,0.43192217,0.28800115,0.24881843,0.21178462,0.4394613,-0.03391301,0.048711326,0.17203203,-0.012801327,0.087528646,0.45629248,0.40563524,0.3408814,0.21101841,0.51433533,0.73342144,0.30124784,0.06952747,0.4151016,-0.11110676,0.41785917,0.13882127,0.41682166,0.48644456,1.0,0.19895808,0.023263952,0.09278063,0.120904855,0.4330273,0.18071601,0.07512672,0.5034784,0.12660314,0.46119738,0.5129628
-0.009179917,-0.0070133484,0.3026523,0.18218221,-0.06440309,-0.15185237,0.22186598,0.020321352,0.02743124,-0.040315762,0.14803195,0.2448858,0.25665712,0.2880897,0.045344062,-0.1120075,0.19096951,0.26796916,-0.14131695,0.13625091,0.27291143,0.008385558,-0.04610873,-0.23547478,0.3153038,0.31682807,0.19895808,1.0,0.17528793,0.089854784,-0.14432023,0.041179057,-0.27827138,-0.22467785,0.0008575086,0.17203854,0.12375743,0.12023125
-0.32956672,-0.28807166,0.26262626,0.08661522,-0.36683992,-0.28258896,0.15376687,0.0006243267,-0.22279885,-0.13107446,0.03470568,0.16129537,0.1801054,0.21114564,0.16669479,-0.01097064,0.34603852,0.17096178,-0.17769524,0.41568032,0.19424145,-0.1987286,-0.2704942,-0.30149636,0.28718808,0.23510511,0.023263952,0.17528793,1.0,0.23019068,-0.22522338,0.024492024,-0.24796326,-0.22779077,-0.2527756,0.29751617,0.2028199,-0.14995116
0.04219262,-0.026310641,0.12724873,0.051768716,-0.09018938,-0.086358935,0.05797945,-0.028417803,-0.03812483,0.0134448735,0.040318295,0.041075617,0.06654344,0.056954548,0.06200713,0.042135432,0.08201564,0.10100884,-0.11382267,-0.024885233,0.14965104,-0.06168716,0.02867533,-0.04287387,0.14154173,0.09383788,0.09278063,0.08985479,0.2301907,1.0,0.00032001323,0.0076164003,-0.010404727,-0.007799325,0.04109596,0.07833514,0.03082276,0.10735799
0.5880333,0.80208045,-0.55495906,-0.4934374,0.6633419,0.778486,-0.33615577,0.36108226,2.9073635e-05,0.46797726,-0.085800104,-0.16978295,-0.41048676,-0.5530606,-0.07293746,0.17906593,-0.10564683,-0.2208988,0.4939052,-0.38081077,-0.46811163,0.5108821,0.705085,0.7871533,-0.5266996,-0.5086897,0.120904855,-0.14432023,-0.22522336,0.00032001323,1.0,0.4630533,0.7086001,0.80617887,0.5356814,-0.4017927,0.22470817,0.46159455
0.337515,0.5415864,-0.04320314,-0.047684845,0.26530525,0.43324792,0.16008908,0.11407427,0.062051795,0.25914338,-0.0048263087,0.07497089,0.20268464,0.047121674,0.42530578,0.26713616,0.2780951,0.32560802,0.33959225,0.12760715,-0.019865552,0.21081458,0.48491052,0.45504293,-0.0035602585,0.11105069,0.4330273,0.041179057,0.024492024,0.0076164,0.4630533,1.0,0.48159397,0.367658,0.5397049,0.16820262,0.34472156,0.4936277
0.7019208,0.7570992,-0.5594184,-0.4964157,0.6926504,0.6981768,-0.37205485,0.11679718,-0.05488146,0.4778201,-0.102644265,-0.15340275,-0.38930243,-0.5570336,0.070854045,0.38906422,-0.035100218,-0.2024928,0.57147914,-0.32504037,-0.46160027,0.46780103,0.7619447,0.8302422,-0.5856052,-0.52936435,0.180716,-0.27827138,-0.24796326,-0.010404727,0.7086001,0.48159397,1.0,0.789493,0.57609427,-0.3505752,0.24200289,0.39844817
0.6975745,0.79919654,-0.5892493,-0.5260064,0.7143423,0.7524317,-0.44446933,0.32091492,-0.048655804,0.51406205,-0.14769468,-0.26049381,-0.5137076,-0.6377947,-0.14541754,0.18555264,-0.18668652,-0.29844195,0.54068345,-0.44666374,-0.50052357,0.48919642,0.75783134,0.82143635,-0.60468465,-0.6116292,0.075126715,-0.22467785,-0.22779079,-0.007799325,0.80617887,0.36765802,0.789493,1.0,0.57105964,-0.5203787,0.20133701,0.413312
0.5273832,0.68645513,-0.10690952,-0.19485931,0.6784202,0.58878094,-0.14679065,0.1006843,0.068128176,0.4812361,-0.13277079,-0.1452333,-0.11802341,-0.13214013,-0.044769727,0.01645809,-0.06256363,0.27912465,0.57928103,-0.30770293,-0.18326661,0.1809443,0.6980358,0.60519767,-0.084467985,-0.101625115,0.5034784,0.0008575085,-0.25277564,0.04109596,0.5356815,0.539705,0.5760943,0.57105964,1.0,-0.32126683,0.3484467,0.75832397
-0.38303217,-0.39264843,0.47618398,0.42859036,-0.601578,-0.4717623,0.4996416,-0.10179724,0.06848954,-0.36961585,0.092842355,0.33396155,0.5926772,0.5734401,0.43421248,0.20766652,0.43905777,0.3885266,-0.34802458,0.58411235,0.4638319,-0.34428602,-0.45226195,-0.51764745,0.46993047,0.58458817,0.12660314,0.17203854,0.2975162,0.07833514,-0.4017927,0.16820261,-0.3505752,-0.52037865,-0.32126683,1.0,0.04070138,-0.19560333
0.2760057,0.24908534,0.115542725,0.09304611,0.2486101,0.3153462,0.2614199,0.10978277,-0.07177473,0.23328114,-0.025818558,0.1175772,0.23037742,0.17906332,0.25291547,0.1696035,0.26607996,0.3841408,0.41166186,0.23529539,0.10185756,-0.019968947,0.33035028,0.21808116,0.08175919,0.20497574,0.46119735,0.12375742,0.20281991,0.03082276,0.22470817,0.34472156,0.2420029,0.20133702,0.3484467,0.04070138,1.0,0.38406575
0.42353025,0.529381,0.0008513742,-0.14605096,0.5866621,0.4727818,-0.053733997,0.17773022,0.1122129,0.3744269,-0.11263534,0.010719864,-0.021544263,-0.003730813,0.022153135,-0.051818013,0.03213586,0.3635473,0.48630798,-0.20146938,-0.0733967,0.107852824,0.5535862,0.4317638,0.04999652,0.023588594,0.5129628,0.12023125,-0.14995116,0.10735799,0.46159455,0.49362767,0.39844814,0.413312,0.75832397,-0.19560333,0.38406575,1.0
9578663
1.0,0.58043593,0.18474089,0.34268916,0.75681144,0.3849933,0.3445341,0.64115816,0.15326692,-0.105895616,-0.039879836,-0.3215585,0.37482753,0.1482071,0.49954483,0.1924132,0.22212575,0.5678262,0.56759596,-0.14113382,0.36769494,0.33739963,0.8546386,0.77666837,0.07109263,0.4089437,0.6494057,0.45586252,-0.11051728,-0.5129509,0.64762926,0.73170537,0.18136019,0.59603447,0.81432456,-0.23974353,-0.0831483,0.5856084
0.58043593,1.0,0.14411339,0.15293315,0.6413656,0.6606771,0.24505162,0.65850794,0.25684386,0.31228432,0.074997276,0.21744816,0.27659506,-0.017055338,0.47203285,0.50845206,0.5239628,0.40188235,0.58872724,0.37387487,0.30423233,0.3108958,0.4730844,0.4476803,0.014529514,0.13920596,0.21684577,0.3632036,0.3872848,-0.5679324,0.74594605,0.7805068,0.67312056,0.7786633,0.57461804,0.3014088,0.40922382,0.31831324
0.18474087,0.1441134,1.0,0.6981206,0.12005021,0.3548222,0.69587237,0.053305846,-0.08200589,-0.03585558,0.05839768,-0.06659706,0.5393167,0.4036176,0.14401387,0.2178203,0.35210627,0.2950918,-0.11494425,-0.109486595,0.80584085,-0.024193982,0.113705374,-0.12188321,0.38743547,0.39482507,0.07907717,0.13801718,-0.10832148,-0.17768975,0.1851829,-0.035881735,0.04661649,-0.083979614,-0.08341028,-0.078244045,0.10854847,0.0443309
0.34268916,0.15293315,0.6981206,1.0,0.17696379,0.3154398,0.8122559,-0.007304907,0.01880039,-0.16632557,-0.05373217,-0.15872152,0.69360244,0.5168268,0.42380324,0.28928417,0.3289526,0.47838724,0.052149937,-0.1096485,0.79061735,0.063522875,0.35552585,0.19988821,0.3721562,0.59732383,0.27964827,0.12001441,-0.2167771,-0.21340567,0.21809167,0.17414403,-0.0004956529,-0.04864059,0.1100303,-0.10453193,-0.010248733,0.11404099
0.75681144,0.6413656,0.12005021,0.1769638,1.0,0.53023785,0.24762899,0.7241359,0.092291005,0.113717295,-0.0013026753,-0.13430263,0.23849721,0.019760957,0.3197074,0.13846664,0.17685805,0.37486365,0.556367,-0.03834869,0.25524142,0.2544948,0.6971356,0.57234013,0.005956561,0.21359691,0.43278173,0.63230693,0.020195771,-0.53530914,0.6756828,0.64748573,0.3011767,0.61634386,0.6814677,-0.10897116,0.055023488,0.5030125
0.3849933,0.6606771,0.3548222,0.3154398,0.53023785,1.0,0.439446,0.5257673,0.09908586,0.1885646,0.095325455,0.10377388,0.2739398,-0.048532423,0.24727474,0.2912121,0.44364306,0.20262176,0.23454805,0.2982536,0.49145678,0.10537258,0.28272697,0.12045643,-0.01136987,0.08235642,-0.012076379,0.3919621,0.28277126,-0.30430013,0.7277411,0.44673598,0.43612754,0.43553945,0.22835857,0.20059977,0.33941436,0.3174763
0.3445341,0.24505162,0.6958724,0.81225586,0.24762897,0.43944597,1.0,0.081164904,-0.015129132,-0.039879385,-0.011369367,-0.12848456,0.8386751,0.6532514,0.4894984,0.40521818,0.4500558,0.60648453,0.054868802,-0.024280893,0.85417247,-0.000104610335,0.34988645,0.19014874,0.47715947,0.71146053,0.34889102,0.17306702,-0.13322306,-0.21022256,0.3017488,0.20510347,0.075205386,0.0057618422,0.14366242,-0.07695057,0.14649399,0.2539694
0.64115816,0.65850794,0.053305846,-0.0073049073,0.7241358,0.52576727,0.081164904,1.0,0.11500838,0.1217368,0.0096279755,-0.10228241,0.08139344,-0.11187463,0.23764636,0.11385236,0.18575396,0.23910372,0.47583872,0.052645907,0.1538479,0.23771547,0.5354788,0.4582184,-0.13127954,0.03130592,0.29376847,0.47735167,0.11455253,-0.43981615,0.6849436,0.63163316,0.3318169,0.682442,0.63792104,-0.039001234,0.071733706,0.48079255
